β_ξ,ξ_acute,ξ_chronic,ξ_control,Δξ,NAA_ratio_acute_mean,NAA_ratio_chronic_mean,NAA_ratio_control_mean
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
-1.3965921448913017,0.5116662604156859,0.7501018080056479,0.5546301820695096,0.238435547589962,1.7491120914969547,1.4063154004170204,1.5265747946218622
